N,a_true,v_true,t0_true,a_est,v_est,t0_est
10,0.636585080141388,1.4359990779441278,0.2940806704743699,0.542556200362227,-0.7473237018348763,0.2874854100965647
10,1.4191449594074814,1.171856663897132,0.3088568826646009,1.49170298349729,0.9293367221601521,0.3098365809589763
10,0.7541290437504322,1.529164343103129,0.23575375250873887,0.7806641076326049,0.5193848470089824,0.20032526902537606
10,1.5797997439152933,0.9377029887742077,0.3981606972458055,1.6871886968571541,0.8216593459298533,0.24057363890594052
10,1.020185973189023,1.8786817924033428,0.32435433370200306,2.0019291776740626,3.4500495100796487,0.31240878801180855
10,1.5362841098848063,1.513395827490835,0.26891530342978587,2.234031774237363,3.091609912757991,0.24082044523457252
10,1.5475788191438045,1.727318629578581,0.4206312404431244,1.3600841934861705,1.615506295756801,0.6528503041521131
10,1.5090761553682857,1.2775161821097933,0.35316154755277507,1.0398362395899483,0.8148377870743657,0.5940567265230339
10,0.8664442971353512,0.8684537361055815,0.3421639159877643,,0.0,
10,1.785460555328938,1.5418531972646867,0.46924572911092,,0.0,
10,1.0638447433994964,1.150037634672886,0.18459054590815788,1.177068061790016,1.1777520825870476,0.2683113118598986
10,1.3600966459721453,1.0083998629764546,0.3695966835822241,2.8976454166967947,2.383574863525569,0.09887133289195094
10,1.4624901553664005,0.514985082760655,0.41956198227422414,2.088500398873915,1.0520584906380324,0.14662245539390462
10,0.9285254068171254,1.7334045541678818,0.21579674613384797,0.8715463280280522,2.521064579903202,0.2303249651281419
10,1.2111908611719184,0.5553994721901947,0.32013715621084304,,0.0,
10,1.6343555826016403,1.445329124555101,0.40096010728750997,2.8365778405607904,2.434889915548057,0.4011531327153478
10,1.4195077219068053,1.174017160574025,0.3413590825165674,3.222920467018655,2.1430112375803083,-0.04483618848014015
10,1.7473663574886096,1.0835951747114265,0.27854480927276853,1.5582530119792775,0.543748578615596,0.1466829394175706
10,1.3918452743963543,1.4948446399487572,0.22887416548850714,2.8019832173922676,2.4649522294699855,-0.020366820260834806
10,1.2678029538601632,1.3405077191450667,0.30500782646624597,0.941517137263485,2.3337064089161905,0.3558738842174476
10,0.9992033157978315,1.510562167113462,0.1347656527093152,0.9479561107792649,1.4624035283450951,0.074023355995991
10,0.9949981989502827,1.3934831821046938,0.4046680780261618,1.0066137127393628,1.3771860482083822,0.4849973688204495
10,1.311944679312664,0.9156754357526424,0.31457881378791075,0.9323519081227547,0.908774737312649,0.5442836358511336
10,0.968205743867294,0.9582535395809925,0.30660376949515,0.8058868295057101,1.051385665288627,0.36693424067462255
10,1.3380658128701737,1.3494097928818847,0.2794519411173294,1.519126362965738,1.4463738046429881,0.21329344686879198
10,1.4081982081946673,1.359798288584086,0.2217021144550409,1.555573741026445,1.4124850011201535,0.2398756598186862
10,0.8883064093188453,1.9735151054229254,0.4572186072892882,1.637087555327831,4.218928154557657,0.4771352358367581
10,1.712003645513273,1.3536034663140206,0.4880085924472364,3.548842872448076,1.9461990927437454,0.013470579166776075
10,0.5056272230967547,1.3826329862125881,0.19016076267787776,0.5092157571633851,0.7962540483170244,0.16600127881018373
10,0.6280453727464159,0.5561734078652766,0.3478327755652393,,0.0,
10,0.5374255674461059,0.799386517462449,0.394951214879094,0.37268475217053787,3.719750682167787,0.44867576834314027
10,1.073035107466618,0.7204049310727885,0.13968163658657257,0.7782292850099833,1.0887509333143819,0.38933302915248913
10,0.9936563552254956,1.6939339037435026,0.12860978283659683,1.1251060203337624,1.9529044708910308,-0.02613836554861873
10,1.3084519827083372,1.7261822474690023,0.34894220727049063,0.952850319366017,0.8892245121468361,0.39744391717945715
10,1.65296322257391,1.8249718885685724,0.2946030765272425,2.1740642983154093,3.176886159254952,0.3551958082996424
10,1.5375513703951635,0.8691420861428072,0.2650264853395126,2.87669853636387,2.400931029560939,0.10069066647330571
10,1.9605343808457945,1.8888086996400255,0.18552257492608593,3.6274506892785303,1.9040244431337119,-0.2706116814716638
10,0.7059469814891646,1.6185442231493978,0.22393723617003466,0.7926169830092046,1.0689877690614205,0.16208437128123798
10,0.5901544127834177,1.7532381308005103,0.4924685502804156,0.5845771446869616,2.371448103504363,0.4890454711490895
10,0.72663306512671,0.7747115287118551,0.3274397148313388,,0.0,
10,1.9921446518549515,0.5230126655603083,0.271591694156173,1.852196987595479,0.4574555871010054,0.6437710907279849
10,0.8390675084215184,1.6583779089277584,0.3511152914267591,0.8694733581345068,1.594406945480476,0.29761743247911865
10,0.8489297168686982,0.9150437628533192,0.4945068261524924,,0.0,
10,1.08210447287708,1.4895713426616175,0.29188296974788,1.0348478983737397,2.1232343234103785,0.32469347004483784
10,1.7303707204510141,1.7371174973147179,0.37767524601086,2.272090931202681,3.039823223532966,0.43627494094148594
10,0.9747696857363342,0.7259006859679407,0.3170491806671666,,0.0,
10,0.5706456520467614,1.7336138172259294,0.2679537055790585,0.4341297383183638,1.9517157789495816,0.29003553949047534
10,1.6456765521270191,0.8151189258915922,0.49225582771976517,1.5156113592789877,0.5590469187234669,0.5813318850285687
10,0.9052054820725136,1.6410421129606947,0.22433459160580638,0.660837356995297,2.0977844948462208,0.3361402660381992
10,1.2065075075340892,1.8205079867279066,0.2139361702419955,1.0441835979354768,0.38830825240871014,0.26300533419574756
10,1.0154260031732067,0.5508112030039016,0.14669839323941872,,0.0,
10,1.0112877618730973,1.6705340041293242,0.4802632624302372,0.9105126538508,0.9305723064954183,0.5481187511256369
10,1.5892012473381216,1.9482290626263181,0.464023195946361,1.1912273677042864,1.844504782970756,0.5722135371672505
10,1.9833481848636163,1.598710269015927,0.39042230588587856,1.4314946966872633,0.9684243779093459,0.45003137553757777
10,1.8261720487643864,1.2397118077942975,0.49288889705660854,1.7706540740514503,1.2409112595938796,0.6098166775676831
10,1.8770331654203722,0.8102796149652979,0.3283054867544778,2.0028738514110977,0.4230410516320093,0.49736177125815284
10,0.7042488987994074,1.6662507885626803,0.17357163021579916,0.8089842115300617,1.0473601935749497,0.10752844718358748
10,1.317244407580339,1.882426017771901,0.4814813373877165,1.1414877020240068,1.924878010897755,0.47583461141710703
10,0.688800357258246,0.5338348389907499,0.4405070402540724,0.7957333188753758,1.7421595002194523,0.4242674241014234
10,1.9943429355408748,1.2979418480184899,0.4824941050296855,1.9302878788828337,0.7181801099648502,0.4404570819910282
10,1.0347339612016375,1.3163969307424694,0.42426813241644334,0.849314034929839,1.6322517986346607,0.5822538488428891
10,1.9539623572701683,1.526935916666472,0.2488383951909688,1.9382318042972473,1.1336232190931756,0.1020867149811403
10,1.4617095777858657,1.5773515522676962,0.20835327389256653,1.5701374122427014,1.3993836209518884,0.18582658630792792
10,0.8882687882836461,1.3637744261275286,0.20973908353068305,0.9734119594709737,0.8704411859164847,0.17653199603738137
10,1.9218221371119288,1.2383615827807561,0.10440255755490756,3.597745160320013,1.9197454157743095,-0.3618269944640291
10,0.8291519735500505,1.3015428235582067,0.3738968685178844,0.9385707292611342,0.9027533397021843,0.3369909989058502
10,0.9478530708128412,1.874772546936212,0.2282335389598431,0.966161260833256,0.8769735392376009,0.1297716428375633
10,1.411982247404214,0.7988415790255059,0.4279419080562721,,0.0,
10,0.6218786085305738,0.6989493634010395,0.1915571803337374,0.5779087684965615,0.7016074685334641,0.16607521507758927
10,1.901151188763258,0.9417612049014057,0.25632810193081135,1.7728977722907586,0.7819369976017635,0.0680196126443674
10,1.1845731079116908,1.0154664922134602,0.3948284192312589,0.8157481330078614,1.0386758192911953,0.5350963581875898
10,1.6422190423585918,0.5635919919844373,0.1934086281463875,1.649751934171984,0.2457733794454792,0.11252946595567559
10,1.9381000758739637,1.5108336865438892,0.16544287120367496,1.8391893554022107,1.194670125119178,0.06967672456419427
10,1.4338223302846929,0.5754782535573042,0.39796340618515846,1.1673356906455776,0.7258390771198112,0.4123878480695238
10,1.5548082947959903,0.9780456890143652,0.3574607327822267,1.7872893131742276,0.7756407151888749,0.1872088396129986
10,1.244983285472663,1.6076662278081366,0.29508073744792196,2.79290299752292,2.4729662235939767,-0.08700197205567373
10,0.8886442851934901,1.1293703845372103,0.4275356463814155,0.8212937646452084,1.03166235622552,0.5116035222716702
10,1.8036336296901068,1.0606392075345248,0.26809705295684205,3.6224270295471546,1.9066649851914277,0.09733790281823052
10,1.3136839457878184,1.0049225976836478,0.48261025613617103,1.5112738802135872,1.4538890707392411,0.42530394708805286
10,0.8756046919990026,1.025581026481994,0.10418171483599221,0.7913602055056435,1.0706854533401997,0.15998271504803638
10,0.7003736563244746,1.5656061723738344,0.22194538291291846,1.3962504771965296,4.9466445250685425,0.16740465540326785
10,1.4607760247766857,0.8426661070187906,0.2629049261894104,1.1617251835009588,0.7293444890587621,0.4061651821707904
10,0.6671475202001369,1.722154416678353,0.28144355024647205,0.7227769338463416,1.9180113479030994,0.25991528074609943
10,0.8185368650799272,0.8510889456383901,0.26976420580834076,0.8955821388593279,1.547925422994217,0.3045982410593281
10,1.688544241491852,1.1112155895143387,0.3704570484594719,2.0685913599435373,1.0621839672559559,0.15337265180157944
10,0.5768048176325624,0.55606464143259,0.1580474575687001,0.4741535665167225,-0.8551345739879914,0.21199296311965335
10,1.5838371570063439,0.7824581495443135,0.39320830447485133,1.8806550654797782,0.7371337714001425,0.15415081595298263
10,1.7264106873169622,0.7579786782853442,0.4556879281557229,1.8149895000921743,0.466833477738672,0.26194502834713884
10,0.6235046789850027,1.6008743578414621,0.48711218003006673,0.6177472063326229,1.3715931884457282,0.4764447981059591
10,1.437243475281304,1.0076456832498635,0.2850626520251791,1.3996976987550858,0.9904241196887613,0.2042263581323177
10,0.820591588117846,1.7089862552767383,0.1913230619119507,0.5922036845543023,1.4307541180276298,0.20384232029437238
10,1.7514350350387304,1.3250541824921935,0.44506596787662456,1.2352482007233534,1.7787717286692173,0.7164475299040203
10,1.2105389604591952,1.1559224643125103,0.2947077085707843,1.3033395555075937,1.0636478845913564,0.287129101350794
10,1.8827650843130745,1.0007999593057615,0.29605737202984567,1.438480714325662,1.5274619641781193,0.6605762723676485
10,0.725264366581589,1.8227018742036905,0.2973051108956519,0.7740147468823383,1.0946792212939649,0.28969269298669176
10,1.8253984866020392,0.8755324056557052,0.2841794676390586,2.1700125851283882,1.0125400158479825,0.12995781171743004
10,1.2813353908250635,1.8565020070934806,0.15716736553759275,1.8976434476568922,3.6396483160082793,0.2541930565389521
10,0.7521113496707184,1.6557790034527498,0.18877421981507558,0.6479445368020906,2.139526274828864,0.207015127555877
10,0.8307449076705962,1.4516273146304695,0.206134451445748,0.7600675867129709,1.114766469718138,0.23133109154189593
10,1.0366561241049799,1.954799402316773,0.35239438550987934,1.0378288816502006,2.117135701448702,0.32979359833164
10,1.7004033263836948,0.6434910893533573,0.14740719780363493,3.282215746057619,2.104296400059774,0.13849639479382547
10,0.8410545478805687,1.5432453721589967,0.13165408523772457,0.7312191515040578,0.5545055914826024,0.12039179715485432
10,1.2015478941542237,1.7415441061448267,0.4903600117473984,0.881531551904116,2.492508149697189,0.6424000933010141
10,1.4900144171967882,1.1316730364619674,0.11636052423424346,1.2831941584749125,0.6603037075809512,0.13963521264976125
10,0.768318877289901,0.8700819545039438,0.3466868164499637,0.8163979115887372,-0.4966513293978372,0.33918826286569104
10,0.8415537826793408,1.0168067011624073,0.2608650425536623,0.9126347219858334,2.407561891306527,0.2854090727066175
10,0.5785629504846777,1.1391446481506913,0.32504316898395025,0.5455580670244375,2.5410573959266443,0.3390783754832391
10,1.799409856062491,0.7885772978408649,0.3571865897391643,1.8262580093363068,1.2031293311807176,0.485503821079198
10,1.850413620033197,1.7820204043006167,0.46328031295845784,3.2608815246830325,2.1180636973064852,0.04129650611125313
10,1.9953010452011648,1.4959040665201007,0.3278913567638569,2.9516546954982843,2.3399602904711005,0.4078937150570463
10,0.6728827015088681,1.2324497642876162,0.435287566194244,0.6270999110231767,0.6465717838272486,0.44831891464883544
10,1.4718361135123714,0.6384348554881482,0.3103237693535925,3.0868343124252005,2.237488015099261,0.1425744261017352
10,1.2788078958725762,0.9186674307529776,0.25395488571710845,1.2033072287555453,1.1520701679433853,0.11118649583550405
10,1.7169738516671573,1.0822985117327582,0.2698224324045959,1.801283290482364,1.2198106699517692,0.2744056189059979
10,1.8930324826929625,0.6164927252069698,0.23308752042415792,1.6579208521634563,0.8361643798079297,0.3637516483444615
10,0.9915472795285678,0.5279904266844166,0.31535020245349454,,0.0,
10,0.7979836014143729,0.8963732024774169,0.1431816552938329,0.934394329936198,0.9067883154268053,0.12266314155392607
10,1.925917117359028,1.2899158323807018,0.2796108671219618,1.4875987926808116,1.477027669118087,0.4801618272779087
10,0.8867295795413446,1.1365301994045165,0.3574753424858371,1.0721908579715769,0.7902490998572428,0.25039058837833417
10,1.4166696165605144,1.5041538096189817,0.40352255871150156,1.2416952323654815,1.769536130979914,0.38600606330190895
10,1.8572202335767356,1.8948537915044668,0.3614344548005368,3.477242350984739,1.9862736276327106,0.03160110241009373
10,0.9749995535433398,1.4567597422962038,0.4498256984705399,0.9078173495106491,2.4203377237950057,0.47982455852900247
10,1.4206998251622842,0.9642997532862018,0.2896740070710522,1.218203092690753,1.137982959851021,0.43491659515925646
10,0.8413417911492727,1.7715155177216753,0.3663737046302473,1.85869968824481,3.715906782752342,0.3171258745435823
10,1.824967253079174,1.5398342556051794,0.4156180109751898,1.743524000064573,1.2602204370314622,0.20165957989708605
10,1.2913440747888776,0.678316447776399,0.17838645491835867,1.2432643614309407,1.1150439151367044,0.44483990518022287
10,1.1102221259826064,0.8057572321465886,0.44562573791229465,,0.0,
10,1.7695757167680697,0.598917018785659,0.15868523665782883,,0.0,
10,1.5897713142704033,0.7839793474694519,0.24329935914417844,1.7250910727015212,0.23503982747600632,-0.05270283477885196
10,1.6356638860746724,1.3560496702653966,0.49169139816666385,3.868588068201184,1.7853425221000734,0.23794572153560978
10,0.9006924723177123,1.4770678872772511,0.29970455408856106,1.0743862683685008,0.7886342978618478,0.18715316409633254
10,1.4599682429762937,1.7108853233474837,0.14155689459150303,2.3729967807039904,2.9105622202317294,0.24960453918019776
10,1.5798122432258004,1.920096123800036,0.1504145072370537,2.9010205824337625,2.3808017152550662,-0.15099114624435794
10,1.8355328856833077,0.7427441562606275,0.3459249427930755,1.9049491021783855,0.7277330189738969,0.2292352414674651
10,1.1435451611482923,1.3731614333776672,0.2645725066417678,1.1411623953126249,0.7424866643586548,0.22242200545650814
10,1.8680799601804745,1.293327977702058,0.14408561796587793,1.6533757654641226,1.3289323717161368,0.22618902152885373
10,1.6450710058209834,1.0324995027358583,0.40079529180078766,1.618174387587712,1.3578416480882043,0.2710724221102646
10,0.5568545785046,1.5477769348293715,0.41126979858125245,0.46527992961747944,2.9794845487094292,0.4269842393571946
10,0.7048954194111009,1.6641300057378103,0.25557167974553985,0.657919202609151,1.2878448554579676,0.236258421856912
10,1.5289444878151395,1.7927815271216476,0.2670422040979997,2.561399667452641,2.6964767999355006,0.19655961653973097
10,0.7718556385056043,0.9926144102867152,0.4376113524697519,0.6212303347808725,0.6526807939138782,0.5181326823822326
10,1.2087337736427375,1.250074411283864,0.4827140353915623,1.2006889719339628,1.8299698162440234,0.5707708620491725
10,1.5882932002126628,1.0156907148293017,0.3107326559473825,3.5309080288709866,1.9560845884895504,-0.20236877279997434
10,1.3334842222755683,1.0115105763949845,0.12759386189148897,1.315065626770958,0.6443008190151528,0.041123722018088726
10,1.467066979243895,1.4822371944484947,0.1722772416594022,2.8717198414722906,2.4050935188397613,0.04842334574796592
10,1.199967679636286,1.9909675683973465,0.2580108778943547,1.0643741520918402,2.0643347764674305,0.2870911623746982
10,1.1675027127181075,1.8309003368741776,0.2097182627243815,1.8655141679193092,3.702333060462341,0.23253857075186019
10,1.341917289618491,1.2410932954237972,0.3915625789442764,1.081246193890013,2.0321223693109496,0.4669465524863524
10,1.779845792232191,1.389129891772619,0.183459366167417,3.385593499184143,2.040042545070144,-0.14943727425923592
10,1.5531370051282605,1.1294550859674675,0.24619464355666199,1.9239815522758363,1.142019566007361,0.07513887238599337
10,0.7290492105802285,1.7256612125885167,0.4804039765565675,,0.0,
10,1.0101695983247927,0.692334008594268,0.1360382483064127,,0.0,
10,0.6651457227165923,1.2567891874968828,0.35577880633892955,0.4955220315728078,0.8182584875614933,0.44649742819254756
10,1.679538978290673,0.9500114945884411,0.352894763127652,1.6736395195395337,0.8283112013877996,0.41045920978744677
10,0.5768759495580096,1.772266728596513,0.11187658324338066,0.6424677715575808,1.3188176868904073,0.08050849033883865
10,0.5854293041466548,1.6173781073295843,0.2556411362514841,0.44371708178685015,3.124275395342633,0.28794339639301353
10,0.8788526832343276,1.7037942664841819,0.18262983691395412,1.0876562917739485,1.274570258641973,0.1208979384163596
10,1.4361277285362297,0.6942021506399345,0.38942814386702296,1.5139006373780501,0.5596786469782143,0.17723649093961658
10,0.8385569493712837,1.2352336450507582,0.21582524841319897,0.8067036268604647,0.5026196667618272,0.24718144805128262
10,0.7493988495189884,1.4572301546790898,0.14862938274584608,,0.0,
10,1.2631546581549296,1.099532801960432,0.451935369226799,1.1578570811267892,0.3501857998860953,0.47073641282045203
10,0.5386282350141671,1.050711388042491,0.4308803183417741,0.4978014023440424,0.81451178361273,0.45093414428580736
10,0.6906413541223931,0.5882794321746857,0.4493209731247084,0.6726597341497725,1.2596232796038696,0.44956349924818667
10,1.9737071695570485,1.1537179312729129,0.3858914532154092,1.429649529706018,0.5926612381437534,0.5955891964076456
10,1.5247125826657801,0.6579954701903059,0.3552880218123807,1.5514047393882815,0.546148815248104,0.3452992633348967
10,1.1226909834412933,1.043444770774812,0.11994657487494825,1.1709731529792824,0.7235843607784186,0.043611761987908726
10,1.9233588694268962,1.8746019610001319,0.47519214596839054,1.7094272926038045,1.2853571408640614,0.4606524543816376
10,1.796257637230657,0.660617580555948,0.23890490849174337,1.4897855398843853,0.9305328344289568,0.4578987060618949
10,0.9885882209678238,0.6321617598086966,0.27008492868338996,0.97555633249636,0.4156244950720743,0.29984206190462737
10,1.4407211992372957,1.0334443795446686,0.2589203324263104,1.468950535718955,0.9437311382587777,0.14379466611175673
10,0.8654961602612872,1.1440469566308114,0.24761971538881733,0.8012777015356497,1.7301047545227528,0.25771257692344207
10,0.8248293340841066,1.4334109305793723,0.2206923212275568,0.7609323208192984,0.5328530501524742,0.26506660623318734
10,1.9982636169897363,0.8980308229069938,0.4109448864549917,2.996658112092383,2.3048190752150863,0.607288049562286
10,0.8220290751076703,1.9955859238145282,0.4800007193268926,0.8284600637707064,1.0227383279415516,0.46349611144522795
10,1.0474963336569811,0.602756079225141,0.34068081551731755,,0.0,
10,1.2868623996759994,1.7175952627683593,0.2728375015529979,1.2983853098179197,0.6525781322233422,0.06192887844214595
10,0.9791473517813509,1.898388909859976,0.10215690129999278,1.0051768336326623,2.1859084927331165,0.18406004526952185
10,1.5086765971213747,0.555700218045047,0.4737440442012968,1.4618010988808519,0.27737365118865104,0.6523922409104174
10,1.011571714074627,0.8666477490399225,0.19948901175456651,0.9997682736579703,0.8474942471289819,0.23844230060585392
10,0.5913964528914081,0.6628978365295829,0.255434778569942,0.6202163181908719,1.366132808080111,0.23251361373179508
10,0.6227786395257741,0.5829477292432022,0.40619886456400756,0.6681496603286837,0.6068477351447028,0.3993269857180211
10,1.3968000256729087,1.8579248795159764,0.20518421097177142,1.3112390791523405,1.675685702379028,0.2741955473841618
10,1.69315668347513,1.82711045108171,0.4755963930032817,1.8171787379308526,3.8008120139645665,0.5511080699193504
10,1.3527971174775117,0.8430041678989029,0.13649782092947335,0.9663539381110904,2.2737265205656256,0.4187110022300439
10,1.1110734757630607,1.6703818226047211,0.4557596304271906,1.2072586235270475,1.820011499207148,0.42455079633024545
10,1.5660516443525232,1.9481191776613782,0.4973415052900758,1.2373603833593914,1.7757353531643139,0.37909075421272936
10,1.3647560549032447,1.1916864720726088,0.2516153703027362,1.4717572323960715,1.4929259588275046,0.3811040155129862
10,0.9379365895014617,1.9267858996204648,0.12236775906914739,2.2850906288025645,3.0225299126397616,-0.03762170308882923
10,0.8600075430695004,0.5099510277450918,0.2895649209806188,,0.0,
10,1.1542163204006726,0.8015675441429693,0.29551787639550986,1.2215153556051885,0.331936153113098,0.41233194244696103
10,1.9858531104510184,0.7435969980222334,0.4228307755627225,2.224609144115086,0.6231631137483867,0.42748945864840127
10,1.5572587905347535,1.8027390762020277,0.19153971854795968,2.9554741666051223,2.336936271238725,0.0714837992780647
10,1.910459813102892,1.2767927653592974,0.20653821435914424,3.3328367933740415,2.072335132755303,0.08732983947062278
10,0.5758495937130642,1.8930365468298158,0.10491272117755068,0.5154870436258482,0.7865670206882245,0.11155959043717628
10,1.3500575099689285,1.1929583164639597,0.2964388369588816,2.803237447950112,2.463849355215759,0.044848337245466774
10,0.6197435448047679,1.2613964945448932,0.15246840999378583,0.614796955878106,-1.37817510689691,0.17683806413642744
10,1.8721216261626936,1.262901911562215,0.46360331283341416,1.7361537510102407,1.265570273403314,0.2300509199658528
10,0.819791495504352,1.3185187807516592,0.11795788841213822,0.7154178749807268,1.9377407381067144,0.19388487452740505
10,1.953107882673134,0.8388138928962204,0.19880649548874404,1.8780992416550182,0.7381369047879817,0.15282644758141462
10,1.7353524749990035,1.3247270892637917,0.1373528888527166,1.9612539391207542,1.1203162086808875,0.054490440759301095
10,0.7873280294914407,0.8235537689270154,0.21768647229488255,0.7144787672454929,1.185896487384452,0.2413599450061747
10,1.4788882994827173,0.5270639579917453,0.47508095035058895,1.644401312548855,0.5152622136222178,0.2286054450208539
10,1.154380179016564,1.1618787860312318,0.3894902514563151,1.1232198927694315,1.2342145736947536,0.28790410284744744
10,1.3017963405333517,1.0710461563189988,0.1427860384303939,1.3429119915039496,0.30192976954065104,0.05553638490121676
10,1.2302479304782594,1.1599760883567867,0.24156103428400094,1.5283135536137247,1.4376791805194966,0.22646577282303476
10,1.0770950568962305,1.6177708308667824,0.30250013146582455,1.2262155329216393,1.7918746895180881,0.2788337384565587
10,1.3905621321152979,1.1336804615874918,0.15589140683125158,0.9442319187540824,0.42941262634202937,0.2655871419592115
10,1.0103270528160295,0.8446660325455277,0.4485411613563802,1.0339597716027582,-0.3921478564679998,0.5272047135134968
10,1.046602222098731,1.6536403804917763,0.19867440403225461,0.8457293107401709,2.598023444893069,0.18738261366558753
10,1.9529679910225157,0.618275235110824,0.29558532116829817,1.9541645258829987,0.4335857340386157,0.509885018596698
10,1.1112705830703589,1.0046024239631017,0.13285516612205184,1.0303547113931908,0.3935199243762528,0.09707741510472229
10,1.1234581042755882,0.5783086851508381,0.4427814281451239,,0.0,
10,1.5933665565630888,1.215686248522614,0.2893878730618956,3.494197822612196,1.9766353049482455,-0.14494319442349002
10,1.2686956525629711,1.3690703762260865,0.10872276003777702,1.2205015003315582,1.135839948368186,0.1673657094320829
10,1.7709504782843606,1.362193043663417,0.35429552779056284,3.0487502260994033,2.265438053771008,0.6154257167389506
10,1.5895537078705386,1.4325737618459546,0.16588825798610457,1.2997438142265025,1.0665904664796546,0.21509999425357257
10,1.6185635242086174,1.002972425458554,0.2561736433374924,2.664206476395856,2.592424738788273,0.090692211522157
10,1.7804403956150436,1.2576894740310371,0.3403135062729723,2.0487649857938712,1.0724629679693702,0.18881238575417836
10,1.7940252417788791,1.525933647517581,0.3714659706602046,1.7569386089987913,1.2505983795235336,0.44286541998612805
10,1.8666340179237597,1.203283213682075,0.43285023901642583,1.664355947236762,0.8329314191603536,0.4198325162371568
10,1.3172209766124099,1.2239125154383677,0.3590965174430417,1.3787734145436794,1.5936081695217599,0.49818295133558677
10,1.2366414124322438,1.438698861892703,0.29829519382284875,2.053409004996018,3.3635553179343085,0.2746621194477061
10,0.8095016235085359,1.2330204996235388,0.30917136994720207,0.8069629143357082,1.0499836427857394,0.24409297607866892
10,1.4445046268475903,0.7878176896311202,0.27959238501211736,1.4797363428182402,1.4848757266794455,0.6168080159305165
10,1.7745441808626108,1.3713500580102322,0.26438473480249114,1.2787274726498046,1.0841202607833114,0.34700372904654114
10,0.7632166807414165,0.7182028888217787,0.27282364575224327,0.8883374028622811,2.4734122083080354,0.3031072804308018
10,1.6727620025571404,1.6356202178579697,0.2585010880736601,2.9287892291896527,2.358228687067228,0.027971092839405576
10,1.667110774292484,1.7982476423958393,0.353191343504519,1.0703460940222669,1.2951832765702147,0.6763243026813117
10,1.578475432129118,1.9974766081228044,0.38990237662392424,2.7341009814609447,2.5261520424743,0.29944643174088137
10,1.2031725395488255,1.6213245198754949,0.11275861650244773,1.1023372143125938,1.9932417674081575,0.29549154323721827
10,0.9314476873767782,0.6323614113333591,0.39554558759011704,0.8634364045660275,0.9813089370641773,0.4394485454842643
10,0.7543780728981244,0.6896686629775508,0.49639123500113447,0.7460364546781816,0.5434923529079689,0.451325397905203
10,1.0575003610144784,1.0389138973463625,0.2834362295220879,0.898741416106769,0.4511476836847982,0.3160028813190454
10,0.929991950226339,0.7213065450304885,0.1377098952599003,1.0705377824864286,1.2949513635101104,0.05705846347290866
10,1.3983294736103864,1.8991665129609117,0.14048281469151594,2.370852236873959,2.9131949563230988,-0.0053378395626101915
10,1.1521123522985204,1.4851448762563222,0.32537617594163826,1.2904223298376942,1.7027174178027285,0.29635144627503424
10,1.5599332343004908,1.6598912118338396,0.2005015195254928,1.1462057962554557,1.2094637504441013,0.4580940398548448
10,1.8997743391193431,1.508777424107922,0.43797709786523564,1.5283122012911454,1.4376804526457128,0.650708678737348
10,1.8307584773731553,0.906247784074682,0.3186731105752194,1.7192590445054807,0.8063324520817848,0.5118515306035624
10,1.7035787375011435,0.9026572295812081,0.4655200211066365,1.3752459017859602,0.6161064427000741,0.805146065057423
10,1.897458541584154,1.5966377102671374,0.11422330490166158,3.2827777713269586,2.1039361357246906,-0.16005380089748167
10,0.9460603061284341,1.1684105857273668,0.4324088886218588,0.8670599060796857,0.9772079811857128,0.5136791993157084
10,1.639482771979829,1.1447317423002104,0.12854096047300567,3.375530612097157,2.0461241719735166,-0.19612084671293328
10,1.4711597151866012,1.63647792592352,0.10443507707837991,1.154707105159049,1.9028414803367601,0.108709553368143
10,0.9933067794798502,1.1866313190285065,0.24366120358514853,,0.0,
10,1.8883247922548165,1.5933058647783964,0.1541958605815319,2.066853398190067,1.0630771293504986,-0.015455666681002733
10,1.0668129714120944,0.5893534151620645,0.37787161361317734,1.0341503616803749,0.3920755850719138,0.18102116779418687
10,0.8593525885764082,0.9927049169042198,0.47367447272032603,0.6402220625454341,0.6333194868294466,0.49002870491166517
10,0.9198443894053456,0.9830139485840075,0.20584548827902074,0.9308673319894443,0.43557776084117866,0.22514944502568457
10,0.7958167514292622,0.8877635070151475,0.2597234149196808,0.8528224949816609,0.475439039769798,0.2837060265356526
10,0.6324465202906717,0.8752668633215726,0.3265094028984369,,0.0,
10,1.9403378334173487,1.245941340893745,0.3483658578367699,3.4435964136141552,2.005680674815116,0.13574151789937527
10,0.8779924668520412,1.8040961143925476,0.4629718670122237,1.037207644596201,2.1184037630108565,0.47529379453771525
10,0.7819021491755096,1.7424668545097055,0.15403884484362673,0.7326452069400817,1.89217693364814,0.14200785528061644
10,0.5327694324934568,0.6454938187473266,0.44520790074228556,0.5939900246452473,2.3338680846498,0.4641198967748855
10,1.2593100841868061,0.8793413853004488,0.29128142748128305,1.2593098941940752,1.100836551440805,0.24346146564350268
10,1.5772102398722407,0.587381039205584,0.10778282462974752,1.5309100164170144,1.435240839614249,0.09298809307295408
10,1.1552100372334726,0.9437685451435013,0.2978077353840856,1.0963577200043704,0.3698292087609397,0.18809467824568743
10,1.4088868429647041,0.6581791874692793,0.46888082359844196,1.98766533271969,1.105429843327696,0.14516303214249593
10,1.386912775219614,0.9329809867808128,0.48723213806288157,1.1371821226682135,0.7450854559682634,0.4879304340817004
