N,a_true,v_true,t0_true,a_est,v_est,t0_est
40,1.8760627184550107,0.7635075222938985,0.43294373183308377,2.0436479231054743,1.2293240903053795,0.43211877366090734
40,1.5768150329872888,0.8784421393294891,0.2193960849834861,1.6416889968919683,0.9445134951545295,0.15480174218317755
40,1.8913937712082065,1.5278977539462768,0.17814306407573458,2.179193790823678,1.6811545910035453,0.16162513445355553
40,1.2824093227677131,1.4010719132198615,0.3307788177369234,1.3836791977143235,1.4063304212925436,0.22226825533737365
40,1.779985862961379,1.9465847109081333,0.3218212611673619,1.656296732346283,2.2118993381940104,0.3619599193263439
40,1.8229113727999007,1.5335245293290425,0.449089715101166,1.7436616463170407,1.6886527184822115,0.534840524523654
40,1.9806743231888857,0.5784395513493554,0.13900452930396556,1.959570620400845,0.3729835000247575,0.15958776441931155
40,0.8565902107232005,1.2534730226565047,0.39385323435443553,0.8172066524600252,0.8943729304486358,0.3700365904534831
40,1.463960678563856,0.6329116087024609,0.4286989775615456,1.3820782566774548,0.21871472936678932,0.5203950854680524
40,0.6924766009613932,0.8575064266529249,0.17592215512702306,0.6921189203951893,1.056014345230538,0.1799254227858386
40,0.8111390562607621,0.6458172251923794,0.3762297345184301,0.8410591469186188,0.48208869684571326,0.3566962867579482
40,1.1321998391196946,1.7552252862121402,0.4019017536981434,1.0521118162640328,1.8495278914033002,0.449849374159578
40,0.7070329554743404,1.2583930421221015,0.17006010527902105,0.7652707234111495,2.026207673932003,0.173681328197542
40,0.9456430371396685,1.0498824674306135,0.36046960651753357,0.9262090975539806,1.186138520523527,0.35322545443117404
40,0.8921940779009347,0.5796052413787671,0.1458026686079705,0.8984882781251049,1.0789239890930717,0.142255795734278
40,0.7690196442664945,0.7384518851813286,0.30028651541076345,0.742310075135101,0.2703327116038795,0.2704450960315543
40,1.2757396225888442,1.660760340639469,0.1487796906783456,1.2808925558884776,1.354212769380113,0.10822020355246997
40,1.3771072599855643,0.9214747255033953,0.1820502708217583,1.1962586792314236,0.42701936682640224,0.2024405368068114
40,1.4587283811913176,0.8952389983910936,0.37677423271922117,1.3969201386410428,0.4431457398906424,0.3656145582509332
40,1.8863582788068964,1.8222508595019726,0.13804781475301686,1.967796499594752,1.8617583916243978,0.09348658737014381
40,1.3863111067330682,0.7216026725445828,0.37850323136112374,1.5041748664299617,0.7303753793437447,0.28883704286855627
40,1.959833864959863,0.6461714377190645,0.1989959919334331,2.1835091566649822,1.1505816755141642,0.02111724394435921
40,0.8225618751553299,1.6662616922716234,0.13650436460197302,0.7615504635976728,0.8128669576035635,0.15595176289881105
40,1.4965403876638717,1.0527341116147753,0.2935177829722133,1.6113159463315418,1.3636211956684268,0.20177327029997194
40,1.7140526183855587,1.833324743791954,0.3645074017666917,1.5016764731615235,1.6730005889263782,0.4119765343529892
40,1.3331419791091033,0.5093682061913154,0.3540946920784853,1.365924120457657,0.3739780388348637,0.2752248509035235
40,0.9318521659701222,1.0436107821715401,0.2663129289882511,0.8710768921395218,1.1128759882575705,0.24950280282162673
40,1.8744833362099795,1.787090783583416,0.10052371892055563,1.6699390358821555,1.3157513718310814,0.11047722993361209
40,1.4188633529064971,0.9367627253040058,0.4670132613866578,1.5217146180419843,0.7219568476523625,0.399583489189286
40,1.7671716997831768,1.6112620969405835,0.45956943098848924,1.9510505602683035,1.8777379329553827,0.5026844996749011
40,1.6014298005393284,1.1105705789564306,0.4532199397149611,1.5768309814813466,0.9833631065229737,0.4911333868294223
40,0.7500748011409875,1.3001502619300198,0.3414352673945611,0.7287735444770164,0.8494260159381328,0.3594573797064245
40,0.6012768566810631,1.3144321026627455,0.10332443925715161,0.6438960694755458,0.4694559979518771,0.09431620155482386
40,1.405802988178488,0.8904975835149234,0.3753451045323012,1.4371161981612863,0.8605863803715379,0.3496397789431026
40,1.6338368816071394,1.934161303223794,0.38890846272715285,1.600724758001218,1.8394411434249827,0.35654406433110447
40,0.6978844344623905,1.9893754745881846,0.4810565501292364,0.6355941006696011,1.945837171625716,0.48621469401749245
40,1.5465433121022216,0.9629198243933894,0.29186749871700357,1.7372142836669267,0.7979984819107571,0.1676410887834755
40,1.3035205308388462,1.6012078456613545,0.2628582108897442,1.4023315498297533,1.7915204320127545,0.3099300917078602
40,1.3929938788473604,0.7459953016211478,0.16239761367892022,1.4387818599874065,0.43025230274424087,0.06081406000877787
40,1.380305180169174,1.1323491408970532,0.16874812342109716,1.3497186067239006,1.0270987998637497,0.16976125717082252
40,0.532918800650527,1.2147122341420282,0.2581192818421131,0.5639302505598025,1.296060120586287,0.23917810379719687
40,0.9025088287474825,0.5911026237700794,0.3412995887883833,,0.0,
40,0.7006223050889884,1.347180829545354,0.42639314616499513,0.6362937295917781,0.9728827735004959,0.4494095441848265
40,1.165946755101914,0.7978652364120769,0.43481466755299736,1.0918594848196668,0.8878436929530462,0.5116849746462999
40,1.2281759620825434,1.5508754612235465,0.43848765278741386,1.1231704601422468,1.7325154267401839,0.45206852897942335
40,1.6673829007620133,1.0268946946782918,0.18116313875845858,1.8450751790717774,1.3616277821481555,0.08458446501357153
40,1.2422753767603267,1.5626168588071365,0.46344258092295065,1.0639088580078726,1.4574532402283022,0.5343476017455668
40,1.245821591180519,1.6355148689738686,0.28850419307889696,1.1781486980138483,1.6516676989379828,0.33725632845335685
40,1.210715605480238,0.6294278924598209,0.33127284568759907,1.2967164399216657,1.0690805780203083,0.2978558089030039
40,1.2697881529598418,0.8054450669510076,0.40848548498144255,1.3071494585249332,0.6482027398330913,0.3940505691971629
40,1.2893886069185365,0.9992289267755246,0.2106063724412687,1.287119497675547,0.7531550558738151,0.07100160315028797
40,1.8128199489636254,1.9577186576211523,0.132500508403837,1.6395556782510288,1.7958761743958431,0.08558977079940994
40,0.6813281152079973,1.1159847638007587,0.438553617195256,0.623688271334469,0.16047032332809458,0.41552913033588185
40,1.6963921122956067,1.6900651034124907,0.39278504625145405,1.6944174373874668,1.7377293895808315,0.38970642734581906
40,1.2641581318998787,0.9894395203182653,0.2197782323322183,1.0822607811036868,0.5719871025677646,0.19531930292334942
40,0.7426980726450969,0.9696208240258073,0.17533700458053725,0.6794624367766852,0.5967439642898552,0.20842090811611755
40,1.9451607706795901,1.7352939955017526,0.20910762253191373,1.8896866041927403,1.9387138787993319,0.19985134287123363
40,1.7621385822404574,0.9006701018839913,0.48136150692926116,1.762323098367002,0.4147295744009967,0.3317687300118696
40,1.3830937857464767,0.9800140769361596,0.2419521626165235,1.2413341537201357,0.8850254263734669,0.343924043011649
40,1.3178361189884389,0.7443902168225353,0.4904706261813684,1.3101886357955865,0.8385145914511759,0.5145329169689027
40,1.858250884688595,1.6599900888601973,0.22957710030942177,1.590263057760027,1.8515420859451037,0.33227464286880093
40,1.5619729872590318,1.662173278466078,0.4785347534821157,1.3347903184952836,1.6461196540690846,0.5349708591046671
40,1.2799997752705887,1.866419434255152,0.21061225329765731,1.129804030401146,1.9447838016262673,0.25041158701374494
40,1.4181378950468266,0.6371064783970446,0.3613925401172131,1.3638128786745258,0.7108017326616337,0.4236328682510785
40,1.9541925862269847,0.7210852292121692,0.3210795157330351,1.8854723421345954,0.9199822328999622,0.3896801456321777
40,1.9756567713571598,1.1896835960932697,0.13492317655139552,2.4122691492907125,1.220609640525479,-0.11237128068653257
40,1.114297306644847,0.55216080021149,0.41340713669494555,1.0954447717542142,0.6672061681141351,0.4134410652716002
40,1.134428188773335,1.1426189723585425,0.1429067753963801,1.1619709671632936,1.0643662037169668,0.14174096242192835
40,0.5198298990289094,1.6432484250194475,0.17189730464853792,0.46136215900702915,1.3417641571180356,0.1811368101790497
40,0.811192542158599,0.9119133446538608,0.35351572655204266,0.9332847805122906,1.485392658346939,0.32977190309269333
40,1.501443583410119,1.9906464789266638,0.3209549672143002,1.418652996347024,1.77090918670401,0.2967757664081706
40,0.99513711112476,1.4681567294472242,0.21359910755866274,1.0832112630678523,1.7964271748284262,0.1560746315787973
40,1.4165409398069528,1.8949554353273932,0.20184141814810858,1.1809630604149841,1.4688021272897196,0.23934360714498093
40,1.2139892182722534,1.2732820362871298,0.4191998478127277,1.3905655440603923,1.8066790412771838,0.4541628735952136
40,1.9585918994400369,1.5181920739754688,0.10614399956602397,2.0114946358130945,1.4638065281124781,0.023886051973770805
40,0.8826642039484067,1.7545518999598824,0.40504707978865373,0.9039933878545319,1.5335226780917224,0.36547098273929546
40,0.855348189110682,1.1320930573860035,0.13157183775239725,0.9651065153175831,1.4364159179504756,0.1296218365846867
40,1.168581904442986,1.5865848955180175,0.13781705782373202,1.2323599414749773,2.3892686544503565,0.1971210737722566
40,1.9396556643865526,0.6948642221565576,0.32396989199610116,1.883742400463325,0.32862200705041456,0.40953074811810397
40,0.8454854857826146,0.6598651269914206,0.48646845395064653,0.8947612533102279,1.2278272942684114,0.47653138096719105
40,0.9312200532135144,0.94521796111694,0.4637180305540979,0.8793528397866957,1.5764938695781818,0.48280862544623504
40,1.8381361573024275,1.3550764565467492,0.26287336794493366,2.21716275174976,1.6523647816284142,0.1976280700357561
40,1.4462644639702074,1.2663932212378497,0.34693437770630087,1.2711075344376257,1.3646375372604045,0.34787715376496
40,1.407232195871126,0.9250340659535629,0.4993176726256737,1.3721588645928557,0.7064783693801681,0.5430001551589629
40,1.7545219929955107,0.6280186293800714,0.38403678156183785,1.717341992366432,0.7201609421107297,0.46799839586218717
40,1.652581486255876,1.5023083573325229,0.4480739594243862,1.782560425560454,1.2326227744259448,0.21451816779408794
40,1.1054800647989038,1.9199797424439498,0.2765091533177386,1.193825358657288,1.840490789881921,0.27888281746075233
40,1.2662058346653635,1.149652593680582,0.29226792520249895,1.2514071231091617,1.1077884531099658,0.31723755029413697
40,1.4439848933072144,1.7451109900929622,0.3740637196096548,1.6188244853099105,1.8188747488599735,0.3235485925975045
40,0.9836170591206932,1.5936304602005664,0.2899881743659918,0.968884350754977,1.790307639953587,0.3124318186374878
40,1.2829484147042396,1.5885100529748117,0.10659685114656187,1.3067180279195951,1.6814833272288938,0.06031121489928298
40,1.1033581690442185,1.745487154368965,0.10234673528951221,1.1732043577796805,2.141404954146879,0.14344057183484782
40,1.109462844239679,1.8033582828482881,0.453518328746794,0.9586279596606321,1.011237516514003,0.48826127017631027
40,1.5194176905133114,0.9721918668928482,0.1560829567708436,1.4457350079297657,1.3459659884986657,0.22211705012542776
40,1.9994339759387474,1.5571943128932861,0.4576560310858121,1.608053733700406,1.562326911921576,0.5349174592185426
40,0.7787910823130859,0.6828543507916668,0.10246170575477782,0.7791033284015905,1.0875295092443271,0.11815797439771572
40,0.6307836918780776,1.3392519966067202,0.4167015425555797,,0.0,
40,0.9484701215622129,1.9776986103622551,0.22557239060440573,0.8688795000320144,1.5954966840267402,0.20278871155923237
40,1.6046915755902442,1.402832192364936,0.248218799071871,1.6785656005708567,1.1592696456984084,0.18383991276082967
40,0.7013709014413676,1.3408021931542216,0.11849689288473751,0.7578087474187918,1.8293459475650202,0.08998608830901188
40,1.723374505866001,0.8534301085691799,0.342587843657846,1.7002912082168966,0.23846803779770018,0.27069009693066914
40,1.1119899433345632,0.5717819095517542,0.39744712182525244,1.155751383665525,0.7331142946158149,0.40759403469447564
40,1.6929574153236264,1.0794395570265964,0.16069962807037186,1.7020457285708188,0.8144871420604783,0.06806311230912243
40,1.1384747698135278,1.6716851617297348,0.2066152158458762,0.9666888830640565,1.6040294241269535,0.2768114258848101
40,1.5835193751827594,1.189679790252358,0.4874489899057973,1.672506554533826,1.1634693710349568,0.4314175135299413
40,0.7124488763373846,0.8561166509361711,0.1792313000020291,0.7581592329931655,0.9640290281202463,0.1770140253988301
40,0.8380642145792957,0.5945220266867228,0.21518317207792045,0.835549270664713,1.0140609179314393,0.22565558044826106
40,0.8648808487134729,1.7257026714568957,0.29969242094909476,0.8318079267473063,1.6666039316802894,0.282103953241693
40,1.60575001799265,1.3040113370370015,0.1824522268172223,1.6685167360390445,1.0396066266053416,0.06943511651420298
40,0.8411156887190272,1.1491811115746793,0.21157532571251392,0.7775459063740716,1.246743824694168,0.234515496072659
40,1.5869247293274753,1.730960849552315,0.48570672971476114,1.380937990934307,1.5911102393885437,0.551522542208813
40,1.039635238122424,0.5116550623358932,0.2808558071881654,1.0189542871661788,0.501323396152198,0.29264170639174664
40,0.7279912250163758,1.4787962453346837,0.19862034086930028,0.7804678309792606,1.9867537787760154,0.1723334608883433
40,1.256677438994196,1.218856835360248,0.2783535245503259,1.33162863187777,1.1644368221676205,0.25279718748917523
40,1.5383318655496385,1.767939242528299,0.4671348351213126,2.6974567605111197,2.5604691351344764,0.3130915500937608
40,1.7476852920007158,0.8327949811184876,0.17670701092375457,1.5914360956706985,0.609135710711373,0.22526265554110225
40,1.0787254611968713,0.776263369730432,0.17113832058376746,1.0969167658608037,1.2638099847366253,0.1944003235750792
40,1.3205933955031344,1.310959682614751,0.4248167403670541,1.2847715918579032,1.350124073711582,0.4080923253138374
40,0.5993088179706922,1.5638446112531592,0.4237488774845285,0.6016018991033967,0.8491090612036044,0.40470114801867707
40,1.6740784094043855,1.0673868944721274,0.4227018563399121,1.7467067519961041,0.9930694167214024,0.3868855740304934
40,1.7104226914880567,1.7313349560007891,0.19601535533632675,3.1854404028002605,2.1682260238103828,-0.007246627442698328
40,1.0336520163969287,0.8172819542863247,0.3440883524378675,0.9725767992227168,0.8711886414156329,0.4294114543514978
40,1.2267591289831457,0.5445581389283947,0.31551680803046767,1.2605564824016375,0.15919214907358184,0.2599829069157302
40,0.9296137317446497,1.1038882727228152,0.4423643121808494,1.050309788413742,1.6515137481559923,0.4307977067500529
40,0.8781359594045328,1.0790341607462703,0.3278243511321064,0.8137249970719229,0.8981996512000865,0.3446627717152153
40,1.0781607343503434,1.8281894132190506,0.45670321528650004,1.1495929013738777,1.9113066675257981,0.42219269140717675
40,1.888369052242847,0.5356684690467204,0.44659598966434055,1.6602978626313383,0.5838714721054571,0.7505553628130835
40,1.2521551219999516,1.848293867118156,0.48066337251045876,2.0496026486204206,3.369801841004383,0.42809395239519954
40,1.2894258586321858,1.7572887726590498,0.4706917975769236,1.1032978729547602,1.7637214724650372,0.5728609138990345
40,1.9814888917438886,1.2418235954828316,0.22976552521297255,2.187631491700324,1.3459483420024692,0.21020433001397332
40,1.2380893535581405,1.105684845560345,0.3655433640446196,1.3258997785055155,1.308244471798055,0.3359680277953494
40,0.9328592698046281,1.7172254050619384,0.1427126954380189,0.8942918786513897,0.8172807178401148,0.14075511236258786
40,1.1601294356356806,1.0846000013707189,0.2713470823180357,1.111786006770168,1.112410679409275,0.26825616461564017
40,1.9161236046447716,1.784382764136829,0.17112560413607483,2.9043294303424,2.3780893126281115,0.008929966797466937
40,1.20989351205544,1.6372372630395795,0.395446121358193,1.2906389249641523,1.9465596266948906,0.39564831709573534
40,0.6219228677440154,0.5484147052116193,0.39298177075270124,0.5953300397278345,-0.337074701545199,0.399257630253375
40,0.9123224406770205,1.7019416566977403,0.3671144437040177,0.9705470802421309,1.5976529567471631,0.3212692676889525
40,1.001448159797818,0.5367007777689954,0.28674308697091333,,0.0,
40,0.8225634261299164,0.525643280642255,0.43893903385986044,0.8264153578549696,1.0252687735455888,0.4271714485250938
40,1.0411231304751438,1.3701327638443215,0.387743850171125,0.9847010842651599,1.407832674576999,0.4388572531304261
40,0.8306705722050975,1.864220454806399,0.48085320599045744,0.8088819913535619,1.0474925507605348,0.45713664918680796
40,0.9241197018984829,0.6150942268965943,0.1530333853809498,0.9131270768295735,1.2031318712862518,0.17793993650128845
40,1.2197027732665948,1.689009574346531,0.2711997487255797,1.172296012408903,1.6599136467731748,0.35783669920158256
40,1.7686904173184315,1.3897570837453515,0.4404212330557856,2.160715221494269,1.6955319283566046,0.4152271565798794
40,1.4655226810924908,0.6178624177268124,0.2731475523507386,1.529136458248733,0.8087980771613729,0.31217357544665536
40,1.8979217837948235,1.5385558555891734,0.2805171155745064,1.692662808554838,1.7395307348191473,0.47936643562009673
40,1.2415811141176158,1.2057840648489444,0.4463261233577457,1.3226986421244038,1.3114106268394898,0.372262687086158
40,0.6806152747658805,1.0389681083486053,0.1072423096989144,0.8150833510243507,2.3873756550293947,0.10613217058547739
40,0.909210685124554,0.9138258654232652,0.46011859651673204,0.9863804373800781,0.8589970241479126,0.39979580255171826
40,1.162671250792176,1.36528215088116,0.2161345039525071,1.210342233285181,1.6077354780669029,0.19619673320646086
40,1.1271613143355612,0.8467423490146746,0.3051247389378746,1.1082164263814371,0.7645599182768041,0.2626991520678853
40,1.5018705204506804,1.1406062142075735,0.43628978219556713,1.6072892464840247,1.3670374403006114,0.37684445441897424
40,1.2780359395932976,1.533344011634945,0.4925522501332046,1.5658603416366392,1.8803969299643337,0.4672743763367481
40,1.6180937089140495,1.1090662741933017,0.40612752764708426,1.486490979226331,1.166909910405853,0.44859811298837854
40,1.5339203755231134,1.4854156040429307,0.3498302959951932,1.4705099430073945,1.7084587805221538,0.4520400698968955
40,1.5441375139344662,1.810934838319946,0.41950042662256903,1.538357259773556,1.9140150705954069,0.5065197326659853
40,1.7644922841800563,1.0442304821518462,0.2654439317317687,1.8293064434320927,1.2011243852691238,0.2901918090259661
40,1.7877775994278997,0.5483349278356434,0.26904718558680135,1.8432425058720934,0.3358425201426969,0.08800737546905557
40,1.9989139139462853,1.0474743667960251,0.27907150711609363,1.964119584749542,0.9907289577296533,0.22434044022388488
40,0.7883845637825303,0.6461981427176273,0.4463809215974912,0.8156225818010668,0.3706136620266613,0.44574316238230705
40,1.7510258540637873,1.94819587958028,0.33622174335959487,1.5078722126892747,1.6661263486614981,0.3195038925807185
40,1.7495320819134832,1.299508139595468,0.36992899892386666,1.552305243425893,1.253561538425745,0.50710974462106
40,1.31616080450119,1.6788180077785895,0.4799310767106387,1.5789417203358898,2.320264009079634,0.4696438131832442
40,0.8477873727973726,1.4972901774275917,0.3500995612199931,0.9428002514558683,2.6647273588404574,0.36127993682503745
40,1.7484902895213936,0.8973303455133035,0.1626949646826037,1.7944493915205553,0.6122280705488067,-0.029158220847693705
40,0.9520008644862804,0.823726840978196,0.42890066496385937,0.9417710243362178,0.6573139249453304,0.4142945845175807
40,1.0131413155122668,0.5367030505030872,0.4237250608922105,1.016110589248675,0.5027264051481853,0.4737387130625398
40,1.9558607446656333,1.4970334354032169,0.2029901903207672,1.8774430848321308,1.568323963029597,0.170563195041587
40,0.6831129682913357,0.753785037836912,0.18022787622012193,0.737705053950938,1.1485591102423898,0.17580546780729456
40,1.9296358323665461,1.4584736019994706,0.20443753712502397,1.84318321097918,1.9876275045839857,0.4670105891095289
40,1.6649441888044332,1.2924717491255617,0.4985338028215218,1.738269778585819,1.445290975500948,0.5354740834444925
40,0.9561485145389199,0.6642510022872965,0.22998694061283298,,0.0,
40,1.4465119612478687,1.2134646995544005,0.17814714526733005,1.5721804299928321,1.1033091509706776,-0.052557994504756844
40,0.5396131023527049,1.4278254669511823,0.24335223053787264,0.452903807235538,1.366822708302571,0.2538833822867001
40,0.6761356184486182,1.1343100281828167,0.2592051885796691,0.6805845389840416,1.2449560809183633,0.26868078439289217
40,1.7219782689594556,1.2499276146904568,0.4855914085457076,1.698353973077246,1.2937377084913992,0.5956058294907504
40,1.1728942148132875,1.3066452740033154,0.13068232324271328,1.1373814929335275,1.0873771332071498,0.12280515853670476
40,1.020602233160883,0.7520612677251741,0.35106336250457737,1.11287418257831,0.8710783054937924,0.3341976326727814
40,0.7891256673234279,1.4446101153007258,0.47968624300922935,0.654026329653501,1.2955103211763606,0.5275616153538738
40,1.7060150617987329,0.8282156757967596,0.4555130718863605,1.6132114208988309,0.8593383007092096,0.6336256664825887
40,1.3573477973348154,1.9935499126255378,0.48419157806438695,1.3303090527962462,1.46275043755066,0.35273394103854333
40,0.8124259875591664,1.4867217393145586,0.31986127361267913,0.7959588262454586,1.3802375857181821,0.33569348144672073
40,0.8982923784618515,1.3464230525455876,0.3671634721535064,0.8380967273114532,1.0109786051847103,0.38749834991889415
40,1.8963344849271595,0.5393904266641798,0.4467092001075218,1.7476735571357198,0.7076622645569292,0.5123934994182117
40,1.931182594217348,0.7126790573488329,0.21757902276868385,1.7627989696698112,0.3511683516142374,0.35850338596315334
40,0.576281074382452,1.965191450461044,0.43568994495863933,0.5640204726045069,1.5022466409323614,0.43253880306628895
40,0.5847710100512629,1.8844898890523225,0.15947724998659749,0.558858402405293,1.3078223489118113,0.17900787875959442
40,0.7255576237902669,0.5947056392096108,0.4657729467272651,0.734501621955098,1.1535683993887775,0.44923145092303063
40,1.901093934111511,0.777690179218326,0.4457373814416722,1.813872594340381,0.8548546448352096,0.4202295580122918
40,0.5225532338741079,0.9460310839313564,0.11638988411918616,0.5264668745699252,0.3811649035394313,0.11197517504661593
40,1.7524390986820075,1.075487442681086,0.13593367206389861,1.6156551157028045,0.9597329265018679,0.22711380178093699
40,1.418537501298861,1.266862764145192,0.19922845502862138,1.5016887139686577,1.463169135452448,0.17018394172258455
40,1.267243089105504,1.1441218665613997,0.26949410332993373,1.1835413732176576,0.7159004996028832,0.30018285538659367
40,1.733935072181254,0.596975008223088,0.3170476143138694,1.765691008001967,0.8781816327907805,0.46864866704669905
40,1.4273070457735373,1.8215224480839756,0.17516745482749077,1.6202976169119752,2.261042420781807,0.18489506054334748
40,1.949405496783018,1.6062536924015733,0.1889072335309391,2.0635471443868614,1.7753709461376002,0.23599584945629304
40,1.71031356837201,1.59948254970388,0.20215680622233545,1.831830638274723,1.6073751129851213,0.14708273998162524
40,1.278053865829666,1.6894180213962997,0.4958124210976711,1.3867173250131986,1.5844790698892486,0.4798821585365033
40,1.8135720257417578,1.8477671139880274,0.3954612783206547,1.7589164983717973,2.0828513744233734,0.49706417539861497
40,1.761690236406956,1.6046529204148505,0.2840967951700602,1.6695525975558618,1.763609594257135,0.3098523845028454
40,0.8830712687336009,0.6066626372472221,0.47628251572396607,0.950129501132338,0.7692504102564347,0.44611318938770306
40,1.1189752848902992,1.8173269850164362,0.2543374684327365,0.9856785190591414,1.974183378686938,0.3023212926280067
40,1.2894099966802117,0.9492772429405959,0.4486091561266815,1.3400518049761225,1.034508036161029,0.41518638963400084
40,1.2710796504688386,1.7465913168141531,0.3665581629212822,1.5442442589572776,1.9067184236479646,0.2827594142474195
40,1.6505005621946298,1.5581372753844267,0.4312181303718353,1.8595327156731627,1.9701517565413809,0.46178565289889834
40,1.8551568348386887,0.5761918892467889,0.311746642235296,2.1078122222983455,0.6576934825855996,0.2248345987908178
40,0.7006775418633879,1.932127504896854,0.15103656760864306,0.6391356198123845,1.9350550787827683,0.16287394961896073
40,1.9792878355022436,1.6930917368894276,0.42506050712634114,2.059340386775997,1.7789976196529311,0.4905363773534178
40,1.8161579738799365,1.5328371223800308,0.1124494219051449,1.9428585210562963,1.8856553920034458,0.22812054046907765
40,0.9566021457232523,1.1369468624516275,0.20681688500463768,0.9102708901800475,1.064958319161849,0.2384291724117267
40,0.8135086628872333,1.8707980461859148,0.4114606606986605,0.8528325093172782,2.2817025943500693,0.3927071112684132
40,0.9999418499498238,1.8983442581980459,0.13418268198412917,1.123068991995595,2.2370002572254877,0.08750081418127745
40,1.404462805224682,0.8710233865076598,0.49959376346078543,1.4524962011333489,1.3397006804816185,0.5329641286250943
40,1.6961598193241756,1.415551039050106,0.4820527981285202,1.594060340425339,1.5760417345969244,0.49806845932007754
40,0.6570832921165091,1.9787888418214423,0.3419058821875021,0.5962922097639559,2.3248574078615913,0.3484345120923658
40,0.8447371111285362,1.222245219692143,0.3903569263776615,0.8489999392179773,2.0431109300029697,0.4514788936808737
40,0.875080623147797,0.6111874919031317,0.38921640800685997,0.912552441615387,0.10967419952306122,0.348218999247206
40,0.7139452661232817,1.6314306737274138,0.288103470448434,0.713814320419937,1.1870003671105087,0.2607387240194766
40,1.5781048569265819,0.8177191102213486,0.20747325307032558,1.5438719008932411,0.6279021961778276,0.2474774299361997
40,0.9060842051967236,0.5641332781111199,0.39651973533992824,1.0049843121506978,0.9645927259437076,0.38984099810109607
40,0.6863901522541893,1.7383584377330559,0.4769820782167059,0.7119074503542722,1.9472957621528166,0.4895322471169121
40,1.1797003389111946,1.5482880894797624,0.19953410328553584,1.1822203153319244,1.4672401014366714,0.2810101046234306
40,1.2386004881243682,1.75373757104404,0.3832930590400542,1.1457733686377676,2.192672384210714,0.4088523479348216
40,1.7279712670261151,0.7202055493281345,0.4815988679447756,2.0006853400717413,1.098235956113634,0.41552498641223834
40,0.5694183157161075,0.64640971627002,0.27449538515971206,0.57385166486374,1.689287696705186,0.26160866182419734
40,1.00871329011548,1.0702227622173215,0.4422551832998832,1.0202261826957173,0.8305000153479792,0.4325624959841998
40,0.6670514899193163,0.9032383902229325,0.20972256474119863,0.6260440315638127,0.48284282994896977,0.21492040699445425
40,1.9607956701681082,1.5560867863258276,0.19765727797356747,1.9308434562279448,1.3011441273877804,0.17085231976903648
40,1.4266109007799808,0.8776277949527781,0.14400860254601408,1.5594286048153745,1.1123311769655984,0.11497708263331452
40,1.2951124715834026,0.8404373035545831,0.48520568005318776,1.2628946882286587,1.227812126271622,0.6130538497383939
40,1.8797723703530695,1.0757848540308999,0.2309092316280991,1.837871071826176,0.8436921589230066,0.23373397490528447
40,0.9370900625949585,0.8277851495153516,0.2000151942985116,0.8566920668202416,0.11682547607620486,0.16845230548769613
40,1.830346587396963,1.5500058996792792,0.392794624763095,1.6713949234719527,1.3146052716086825,0.43568907297303905
40,0.5548274174224872,1.5261035683415531,0.3992008643838326,0.6471522481442438,1.6976102483124498,0.39491230687435414
40,1.3132651650637697,0.7224578484903568,0.4955787807853794,1.3065748138485245,0.648487825883833,0.48148230269587605
40,0.7686096799218318,1.8963493482451257,0.14204512602556196,0.7904373142291257,2.1944827555108235,0.16039057405201526
40,1.6563209092415458,0.8676894280345602,0.21400828693560434,1.640109083831443,1.0576132237106581,0.17908897265661283
40,1.603853267326137,1.5547285882149255,0.3483954079101538,1.743531200525987,1.4409295475860742,0.23370540787637428
40,0.6122817835108552,1.4269558966077553,0.45646491242949094,0.6441923101675653,1.9198655550967758,0.464012226428165
40,1.7978696913399084,1.715346466438025,0.12805627417913584,1.5981050507673284,1.842456462891892,0.2545345667004453
40,0.7588714347149937,0.6707014487882303,0.4571988370301231,0.7401823767927773,0.5477908159135744,0.49505936488117863
40,1.8216372344796097,0.780144717679209,0.3515065575799461,2.0632529496890144,0.9431272832294326,0.18634453168256804
40,0.7412825082517887,1.9953142401893467,0.21427051611506426,0.6400873488640223,1.1418558886375672,0.22554762402817463
40,0.6274132728369048,1.215268917501445,0.3267374217157438,0.6635582877583036,1.6556379581657361,0.31287178776406255
40,1.4634828545016094,1.4946706309888462,0.16767521694184334,1.4103407771514307,1.3797446550369277,0.14914508631812273
40,1.2888202413675443,0.5731311588576863,0.1263103821242084,1.3254674432534976,0.5514186804534054,0.07040342724238524
40,0.5017068876663994,1.4678773607045033,0.33458424400791786,,0.0,
40,1.6570055917707198,1.8415259265575528,0.32708746903544195,1.447432893204626,1.7356974791514195,0.4447478386116628
40,1.5929429010158698,1.8494133867913378,0.370652168613819,1.585908175558151,1.8566263952389055,0.3880511106051603
40,1.1197248957205188,0.8154021857131434,0.4480115722918573,1.2549885238788159,1.235547085019317,0.41471460809500255
40,1.564068914808293,1.940029350817563,0.32913662247457653,1.4355179685527073,1.7501039199871722,0.34629119487434
40,1.587836321677341,1.6270862372107513,0.24857629445639715,1.5033217177252052,1.6711696467591004,0.3120771127586664
40,1.0212955134534627,1.6892312612129958,0.4842980156582304,1.0066618946911006,1.9330324901713158,0.5264574989537919
40,1.7956230901606534,1.7500134615303553,0.15134519444725664,1.8887371146800287,1.9396884921966973,0.12805059657005957
40,1.2272179548928062,1.6744086761141759,0.17668229786137252,1.2003945899004902,1.445025719027858,0.1954374254049564
